station_id,Bin,Qmean,Qstd,dQmean,dQstd,n
410730,66,0.4209673846154,0.0015023836209065078,0.0074436923075999915,0.002306129193611532,10
410730,67,0.41717076923081253,0.002899670252636511,0.01819384615387501,0.007069353142016775,8
410730,68,0.4100676923075,0.004481022706666076,0.02126769230799995,0.009457642725225129,4
410730,69,0.4064787692308,0.0033270622256747068,0.01940676923079997,0.005893755869335997,5
410730,70,0.3979384615385,0.0037901048369016347,0.0179446153845,0.006287556603951956,4
410730,71,0.38541046153846664,0.001394938571957084,0.01466584615386666,0.0026524944020561553,15
410730,72,0.3735803076922,0.00371442116507553,0.0168812307696,0.006978778014787348,5
410730,73,0.367033846153875,0.004225854968101538,0.01827692307675005,0.008215079386845696,8
410730,74,0.3569751479289231,0.0014441660963226243,0.01303668639046155,0.0017624898754604011,13
410730,75,0.34231846153837503,0.0011268591738415189,0.009304615384499993,0.0016966143802188795,16
410730,76,0.33167076923083333,0.0012322016140320696,0.008363076923166684,0.0018024963861457788,12
410730,77,0.320383710407147,0.0019862738828395235,0.008835475113117637,0.004285566172493242,17
410730,78,0.31141384615393747,0.0020945907873542464,0.011381538461625006,0.004693557318806351,8
410730,79,0.3089353846153889,0.004472457725511562,0.018092307692111134,0.008105687680879676,9
410730,80,0.2988276923076875,0.00204342212092616,0.008307692307875002,0.003525774100754511,8
410730,81,0.296473846153875,0.007013955688121791,0.026695384615416665,0.013063470760733302,12
410730,82,0.2772923076923889,0.003243246236988408,0.014178461538555545,0.0069370198059199315,9
410730,83,0.26684307692299997,0.0019376701680883627,0.016615384615600005,0.003676470651253773,5
410730,84,0.2532975824175238,0.00484699180915623,0.018134505494571424,0.008650479335030029,21
410730,85,0.23901230769224996,0.002271613351569698,0.015452307691999997,0.003916675319929738,4
410730,86,0.23527384615366667,0.00349054920140108,0.01373538461533331,0.006119436103532383,3
410730,87,0.22742307692306252,0.0011814753588994145,0.011381538461375011,0.0030751289275006343,8
410730,88,0.22055736263742856,0.0014534141542783601,0.011963076923142853,0.0038481064053707765,7
410730,89,0.2153353846154,0.003644795852329117,0.016216615384800005,0.007041787400683144,5
410730,90,0.20331188811186363,0.0014690160878591003,0.009667132867000001,0.003847641084671147,11
410730,91,0.19830461538475,0.002728078848110967,0.014455384615500005,0.00581538461532858,4
410730,92,0.1956046153845625,0.0050623147472315414,0.021350769230875002,0.010627492951162816,8
410730,93,0.183300923077,0.0014659252062559343,0.009038769230800003,0.002044165048470232,5
410730,94,0.18223753846170002,0.002514583528023023,0.014089846154199993,0.005461990221892801,5
410730,95,0.1750657342657727,0.0013567525873342727,0.007069090909000009,0.0029941544731603756,11
410730,96,0.16832895104886364,8.032623588592297e-4,0.003625174825181823,0.0017864180823838525,11
410730,97,0.16230857142842858,0.0011393406593000954,0.0057916483517142835,0.002743019437477151,7
410730,98,0.16125230769249999,0.0016691364737691523,0.008806153846000003,0.003926062212498787,4
410730,99,0.1580455384615,0.0011916833700846422,0.006646153846199998,0.0021942375310617115,5
410730,100,0.15568615384625,0.0020951202815539453,0.007643076922999988,0.0035842020229111572,4
410730,101,0.1570569230769375,0.004612693391189843,0.02002153846162501,0.00905407793782163,8
410730,102,0.140012307692375,0.0014088728284003865,0.0063138461539166664,0.002642680433011358,12
410730,103,0.12169107692310001,0.0020278939084586237,0.00810830769220001,0.0017882971041868125,5
410730,104,0.10505670329669285,0.0012121773153604416,0.00294329670347143,0.0014565120209485464,7
410731,1,0.8569886837401667,0.19081589602447716,0.28086718284655554,0.13096473034283865,9
410731,2,0.508545562835,0.027393492451432168,0.14665872543199998,0.04731314963554727,3
410731,3,0.45687194758783334,0.013633367390966527,0.0790756402616667,0.03249988565525904,3
410731,4,0.4088690887434,0.008647538595037078,0.03458058368080001,0.015101237416619735,5
410731,5,0.4235092316855,0.021802231329551426,0.09511375818966661,0.04716140246957292,3
410731,6,0.4170982727815,0.028022740953858604,0.1182275163790001,0.05583101084371654,3
410731,7,0.43891483025600003,0.0418427635495,0.17476831447300004,0.08510065515199995,2
410731,8,0.36285812983925,0.012871650767000288,0.06016867182830001,0.027745404830850383,10
410731,9,0.33562120309716664,0.0128339594586667,0.05759142346633336,0.024850201004187736,3
410731,10,0.33052888624175,0.014119118522749996,0.0610434782615,0.0261798689695,2
410731,11,0.31452293031566664,0.00738095932910423,0.03940917212666669,0.013643227218798674,3
410731,12,0.33287671232899996,0.02039070875500001,0.08683740321600006,0.03537820131000011,2
410731,13,0.30088624181066664,0.006277259544110948,0.03254794520533331,0.013332510522360654,3
410731,14,0.30274091721266666,0.011512651772701683,0.052810005955999995,0.023626974576541886,6
410731,15,0.2887263251935625,0.009061737601892265,0.04272721858237501,0.017942731131383432,8
410731,16,0.2786837403215,0.004881742593894494,0.030103633114999986,0.010344904891774954,4
410731,17,0.2734091721261875,0.007632110358508405,0.029814175104375007,0.014889914928529372,8
410731,18,0.26151995235241665,0.0061477207013707555,0.0258582489575,0.012171669585558837,6
410731,19,0.2497572364502,0.00436434445518858,0.02053222156039999,0.008486147424230569,5
410731,20,0.26338534842166667,0.010914207735770282,0.057119714115333335,0.02201547909156756,3
410731,21,0.245677486599125,0.007059896127632696,0.02693567599749999,0.013466229459801176,8
410731,22,0.23119215983536365,0.005149535816518972,0.021051491688727268,0.010153346889748543,11
410731,23,0.22541703394880003,0.004890849623595763,0.028971530672799985,0.011414884614544452,5
410731,24,0.2220850506253,0.0036589898972427433,0.02966622989860001,0.007563102300165617,5
410731,25,0.22489815366300003,0.009258362117489023,0.044469326980666676,0.016312501620383967,3
410731,26,0.19871113758183334,0.004805762810101704,0.018882668254777777,0.009291764314027999,9
410731,27,0.18984157236449997,0.002965732597742714,0.02032638475299996,0.006595014207230524,3
410731,28,0.1799013698632,0.004079146055776998,0.016724240619599994,0.008326716642277184,5
410731,29,0.1772126265635,0.004012910512735526,0.02062656343033333,0.006592225263931761,3
410731,30,0.1736962477665,0.005112353296697505,0.020798094103666665,0.009332179036241176,3
410731,31,0.1741893984515,0.004567004168999993,0.029717689101000005,0.010034544371999993,2
410731,32,0.188887432996,0.00749374627749999,0.06130077427,0.013958308517000001,2
410731,33,0.18583204288299998,0.013507632087717181,0.058877903514,0.02734663764514907,3
410731,34,0.1616076235857,0.0038203584073269576,0.015489219773800005,0.007258826156234172,5
410731,35,0.1602954139369,0.00461647409462641,0.01847385348460001,0.008980478516136732,5
410731,36,0.156355568791,0.004849135004898604,0.02016557474700001,0.00968318400028161,4
410731,37,0.15399166170333334,0.003028925226435269,0.020840976772000024,0.007024385260552972,3
410731,38,0.14247766527692857,0.0012186850359811748,0.005495107631857137,0.002745406794889757,7
410731,39,0.14656223942808333,0.004767178203305621,0.019704586062833332,0.009320925516224685,6
410731,40,0.1399047051818,0.0022994368896519482,0.0111923764144,0.005008192636781801,5
410731,41,0.139575044669625,0.0038810590313635277,0.015743299583250003,0.007854678160161568,8
410731,42,0.1360131030375,0.0017616832178306138,0.012092912447499993,0.003527474178462478,4
410731,43,0.142499106611,0.0056865635833690765,0.027702203692666655,0.010694648593924962,3
410731,44,0.13102799285299999,0.001206996669901418,0.008001905896399998,0.0022146147762203664,5
410731,45,0.13999047051816665,0.005258899722055159,0.028945801072333337,0.010561941123792037,3
410731,46,0.13672066706375,0.005348873753738297,0.024893388921833324,0.010721237387977391,6
410731,47,0.1334937462775,0.003938032425792053,0.020326384753000002,0.007803113948346993,3
410731,48,0.12627873734366668,9.65491157581886e-4,0.009112567003999995,0.0017321891059740508,6
410731,49,0.1222799285289,0.0011676179659945035,0.005737701012600002,0.001415478867176588,5
410731,50,0.12043597379394444,0.0016278830783455784,0.008047647409000006,0.0034851311395841782,9
410731,51,0.11581536628950001,0.0015813547197691415,0.005681953543666661,0.00281548476293777,6
410731,52,0.116249553305625,0.002282577050910464,0.009745086361249995,0.004569683549869951,4
410731,53,0.1182403811793,0.00406043959450084,0.0164926742106,0.008039151953496373,5
410731,54,0.11213817748661112,0.002150956980223364,0.009434187016333327,0.004539237285780209,9
410731,55,0.11580464562233334,0.0030482911793432957,0.019597379392666665,0.006243221678300086,3
410731,56,0.1088104824301,0.0015630335511889026,0.006998451459400002,0.0028733755779132724,5
410731,57,0.113081596188125,0.004144366404654421,0.01717450863624999,0.008500589911932914,4
410731,58,0.10383323406787222,0.0012403154773206516,0.005446098868322219,0.002547949775234461,18
410731,59,0.1069868969625,0.002095451667655497,0.017656938653999997,0.0038563567194359327,4
410731,60,0.10135854675403749,0.0015697725537053048,0.009745086360924998,0.0028221430635046907,4
410731,61,0.10092435973805,0.0026520072637968893,0.0114175104231,0.005289716932520329,8
410731,62,0.09656462179868334,5.289948860506523e-4,0.004474091721233321,0.001112633320836463,9
410731,63,0.09715497319821,0.0015322890081751423,0.0072557474685000095,0.002979138931547438,5
410731,64,0.09408847257567272,0.0010339640129497613,0.004490984893600009,0.0021903470099667553,11
410731,65,0.09308602059052143,7.664355073960112e-4,0.006983748830157155,0.0014811728293640967,7
410731,66,0.09579988088146667,0.0027727384156679847,0.014151280524133341,0.0054322372167439036,3
410731,67,0.09146873138775,0.001108850778573075,0.006689696247800005,0.002467337710000367,4
410731,68,0.08962906491959,8.188624880898612e-4,0.004348302561060002,0.0016898492054984438,5
410731,69,0.0900536033353125,6.848532244924928e-4,0.007911852293049993,0.0013081222219372879,8
410731,70,0.08705794265293572,0.0010476697943570688,0.004704841317128565,0.0021233616003440087,7
410731,71,0.08622632519357501,7.369240247945059e-4,0.006153662894549998,0.0012628563564323042,6
410731,72,0.087641453245975,0.002605122096475003,0.010613460393150018,0.005210244192950006,2
410731,73,0.08325670041691667,7.141123161435939e-4,0.0031876116736111104,0.001479106743411886,9
410731,74,0.08181691483026,0.0010020327789426508,0.00426468135795,0.0020838609940590806,20
410731,75,0.07927933293628125,6.33984289139448e-4,0.004245384157237502,0.0012719248081004082,8
410731,76,0.07865753424658334,0.0010553079638897247,0.005210244193000001,0.002181902019172286,6
410731,77,0.07677712924359,9.061697343658315e-4,0.003962358546779993,0.001783248831815735,5
410731,78,0.076690291840375,0.0010452650387052541,0.005371054198900008,0.002297951915683517,4
410731,79,0.0759264443120875,5.399464715425127e-4,0.005322811197125006,0.0010411571953161034,8
410731,80,0.07562664851527143,6.109916524044115e-4,0.006542669956628571,0.0015072062440065388,7
410731,81,0.0732150089338889,3.853148203185927e-4,0.004917212626555557,8.682490222466925e-4,9
410731,82,0.07257891602143333,7.43430143847867e-4,0.006646813579533337,0.0016929695085006193,6
410731,83,0.06764204883859375,7.263606673934566e-4,0.0030768314472958314,0.0014167355925329929,24
410731,84,0.06498868374032916,0.0010839013252245656,0.004331149493724993,0.002137867285378311,12
410731,85,0.06683263847526666,0.002168968734257662,0.009991661703399995,0.004312001025740594,3
410731,86,0.06457210924870714,0.0011124810572788835,0.007038883689271433,0.002340328831118049,7
410731,87,0.06104347826087143,5.892049191465606e-4,0.00288539096405715,0.0011733352080587677,7
410731,88,0.06015580702800667,0.0012619594582957048,0.005128767123280001,0.002349815945015422,15
410731,89,0.057184038117925,6.996341405540677e-4,0.003323406789766671,0.0014949085133712375,12
410731,90,0.056772364502679994,0.0011321024419314182,0.005326027397240008,0.002454312635111822,5
410731,91,0.05567242406195,9.818281658199553e-4,0.004438356164399997,0.00197374439346625,6
410731,92,0.05449161916106428,3.811741074844294e-4,0.0036021441334142834,7.469818275309652e-4,7
410731,93,0.05370135284607857,5.796691385597357e-4,0.004153492725271441,0.0012585212920091873,7
410731,94,0.0521346039309,5.472942911522729e-4,0.0023799880881500007,0.0010929673689924078,8
410731,95,0.05214922302237272,0.0010870597549559626,0.005426606746436361,0.0022865560128145375,11
410731,96,0.049625967837991655,4.046963068298628e-4,0.0034520547945166707,8.977238486612513e-4,6
410731,97,0.04955704926402143,9.639260834552756e-4,0.004759976176271428,0.0019884535856039874,7
410731,98,0.047820301199699995,6.014269067769988e-4,0.0029037692504285673,0.001396870670560369,7
410731,99,0.04681715306730833,5.008513911502242e-4,0.0027230494341833333,0.001065744311331366,6
410731,100,0.0475003519410909,0.00145011011979108,0.0058827223997090896,0.002840396395698823,11
410731,101,0.04633472304941666,0.001211577679598799,0.0053603335318999955,0.0023374004655073895,3
410731,102,0.04386896962478571,3.625152901495315e-4,0.0030507955415714294,4.7202748225185257e-4,7
410731,103,0.04689219773674999,0.0025086360928999983,0.011321024419299996,0.004631328171600016,2
410731,104,0.041521143537824996,4.358712618211668e-4,0.0016509827278166633,8.226880923290374e-4,6
410731,105,0.041778439547341666,5.609480834553941e-4,0.002937462775450001,0.001181610116512759,6
410731,106,0.04071124587145909,8.598292924835695e-4,0.0034384103091727276,0.0015329286798913492,11
410731,107,0.03996664681356666,7.668087798854787e-4,0.003516378796933335,0.0015336175597709582,3
410731,108,0.03892521058452857,2.801809794239994e-4,0.0029405258231999967,4.8334077952596924e-4,7
410731,109,0.03755092316854444,6.060522881104522e-4,0.0026015485407777797,0.001177474398038367,9
410731,110,0.035745767038214284,2.654798442847165e-4,0.001654045775542859,2.1274404586363478e-4,7
410731,111,0.03444090870416428,5.015734816432951e-4,0.0021686377946142847,9.738757834362984e-4,7
410731,112,0.03373793924955,3.5862193723679164e-4,0.0023156640857499994,4.5483938275721943e-4,4
410731,113,0.03530101250744,0.0016350700857482553,0.007152829064919998,0.00335685023111833,5
410731,114,0.03215281204797143,6.744063214757419e-4,0.0031794435463428574,0.001555147674197536,7
410731,115,0.031374032162025,5.973105064291663e-4,0.003055390113149998,0.0013070863091393335,4
410731,116,0.028087323040271152,3.386070211445305e-4,0.0011924680441653842,5.925357791778493e-4,26
410731,117,0.02668159618823,6.378787893919581e-4,0.002933174508619998,0.0013228868762609166,5
410731,118,0.0260898153663,3.731901007975265e-4,0.0025729600952799996,8.166868787519489e-4,5
410731,119,0.024819875776378567,1.7944336478221328e-4,0.0017459372075285741,1.7499628923547413e-4,7
410731,120,0.023709827278139996,2.520975744776154e-4,0.001723883263840001,1.8010720668642868e-4,5
410731,121,0.023092316855287495,3.75988329377739e-4,0.0025086360929249974,5.1055594091693e-4,4
410731,122,0.0212483621203,4.4770820050739867e-4,0.001329362715933333,8.576533651666618e-5,3
410731,123,0.018495294818343333,3.7726304411020526e-4,0.0010377605717799996,5.033608026167734e-4,15
410734,1,2.1930303352825,0.22661415646749983,0.4532283129349999,0.16216285258499985,2
410734,2,1.4683874401276251,0.18259770229406372,0.5569558275680834,0.24576483687095024,12
410734,3,0.8172772751465,0.03344658562631028,0.11245130388499999,0.04657157474045908,3
410734,4,0.8308930282060001,0.0337967003725001,0.22331878658800014,0.05058009579500006,2
410734,5,0.7387759446515,0.034716338477999924,0.10008728046800003,0.048127727514999996,2
410734,6,0.6951916673003571,0.044210924746873694,0.14129582604757143,0.07060957701626171,7
410734,7,0.6294156466206666,0.032807617103542866,0.15281319851,0.04768942425500862,3
410734,8,0.639627461416125,0.06829245648748508,0.29784779137925,0.13053433610492832,4
410734,9,0.466614156466,0.010642024731051365,0.04138371474200002,0.0068978534446275195,3
410734,10,0.4255165513569,0.005460188563666437,0.020048110696999986,0.009625911593993043,5
410734,11,0.411902075571875,0.011963168284236058,0.03919957424174998,0.017501265816852938,4
410734,12,0.3754882384248,0.00953700015201374,0.04414262905800002,0.01817633172466244,5
410734,13,0.3483895689195,0.011302867509109445,0.04608408728033327,0.021388833296074994,3
410734,14,0.3181947844598,0.0050482464195479694,0.0234814262904,0.008349989888987296,5
410734,15,0.30075997871225,0.004504907975684356,0.025290047897500015,0.006831404356514518,4
410734,16,0.2851337945717,0.0056937676873488035,0.016522831293400007,0.008128587059598884,5
410734,17,0.27369451836083336,0.003101123050067174,0.02176476849366669,0.005754172024368063,6
410734,18,0.2553528472593,0.0016911817513919404,0.014898137306999978,0.001480193822542843,10
410734,19,0.24663161255983335,0.0061142670492861095,0.024983501862866676,0.012153791405139407,15
410734,20,0.2218626929217143,0.0024726410599901494,0.013947844598000025,0.0038207152855055334,7
410734,21,0.20750867482694998,0.0013870078960624198,0.004552208621700002,0.0020426245479883364,10
410734,22,0.2031940393826,0.0051930206271536715,0.01823948909,0.009110860114048772,10
410734,23,0.19248536455558335,0.0030409450805213966,0.015940393826166674,0.006856176942636842,6
410734,24,0.1829203983882857,0.0018922226877187134,0.007400897134000007,0.0029075189995867016,7
410734,25,0.18028191287164289,0.0038085395578091974,0.01644400516985714,0.008193109258350269,7
410734,26,0.17165300691858332,0.0022368949942530325,0.009937200638833363,0.004598772359826415,6
410734,27,0.177087812666375,0.005773767564654098,0.02747418839775001,0.011699122199817788,4
410734,28,0.17101984338164286,0.004824300247024272,0.019597050102714286,0.0091542212248281,7
410734,29,0.17503778605633336,0.0075230096550190665,0.03627461415666667,0.014376740335692468,3
410734,30,0.15691750931341666,0.0033349888865737967,0.012057477381611118,0.005921735789761924,18
410734,31,0.15069292176675,0.0025204493473870125,0.012415114422499993,0.0052421463408468365,6
410734,32,0.14583076104322223,0.0030602255581284985,0.013317722192444438,0.006572468426660596,9
410734,33,0.1434379989356667,0.0032109183110566705,0.018443853113333335,0.007375354339135733,3
410734,34,0.14172645023966665,0.003830888656213771,0.016655667908666644,0.007313512863332561,3
410734,35,0.13606812134125001,0.0020406764031908517,0.008506652474833338,0.004009732678854174,6
410734,36,0.134362959020625,0.0018006521995779525,0.012683342203250007,0.003188407278258032,4
410734,37,0.13641298563083334,0.004176748318894266,0.021458222458333332,0.009096638454121668,3
410734,38,0.1280902607771,0.001678427024579409,0.0078782331026,0.0034953641973843683,5
410734,39,0.1351101649815,0.006451592500103602,0.02539222990966666,0.012512290600096253,3
410734,40,0.1254846194785,0.002671812931766764,0.01033060138380001,0.0050979352185208816,5
410734,41,0.126411921234625,0.003711995398087115,0.015403938265249995,0.007420298055707389,4
410734,42,0.12466205428433333,0.0037419584241710313,0.015225119744666673,0.007362602168454236,3
410734,43,0.11938435337929999,0.0014478825088464666,0.0068972857906000025,0.0024983972019786017,5
410734,44,0.11811218733380001,0.0020874693371688625,0.010667802022399997,0.0041611860040867196,5
410734,45,0.11401596593930834,0.002561955737627175,0.01163597658345,0.005650460046092174,12
410734,46,0.10763171899952778,0.0019521056642416636,0.008753592336388888,0.003822741286964746,9
410734,47,0.10358190526881,0.0011994531758326417,0.005211282597220012,0.002427333634306576,5
410734,48,0.10672181251417143,0.003540236108391965,0.015239717174714285,0.007129753892305214,7
410734,49,0.09799765832889,0.0010114157446806822,0.004404044704606669,0.001967319345794821,15
410734,50,0.09370729111228333,4.974781363838223e-4,0.004457690260766653,0.0011475267284605476,12
410734,51,0.0938605641298625,0.0012074304293869882,0.007395423097375002,0.002402669644890689,4
410734,52,0.08904012772753,9.860965991401374e-4,0.004345290047900002,0.0020968697892048216,20
410734,53,0.08493028206493333,7.485723539402842e-4,0.004666311868022218,0.001451854811271358,9
410734,54,0.0852197977647875,0.001649911240237235,0.009579563597674999,0.0035970208944937463,4
410734,55,0.08361043108035,0.0018461818208177576,0.009656200106433338,0.0038966732021408967,3
410734,56,0.07965598722725,9.780091708747496e-4,0.004812772751499997,0.0018974927197022168,5
410734,57,0.08284406599256666,0.003086780569086721,0.01302820649279999,0.006154504931156156,3
410734,58,0.0781309207025,0.0011252351841235075,0.005594465141033335,0.0021347543960606907,6
410734,59,0.07760723789253333,0.0019032685484694166,0.008174560936666658,0.0033747146702885725,3
410734,60,0.072452155401815,4.487873040073117e-4,0.003280042575849998,6.328688904600889e-4,10
410734,61,0.0724598190526875,0.0012139490699775402,0.005977647684925005,0.0021820106699103384,4
410734,62,0.07172410856838,0.0018298302769078234,0.007770941990420001,0.0034686278012093625,10
410734,63,0.068263970196925,5.457109082405215e-4,0.004023416711000002,0.001008307984329093,8
410734,64,0.06981585949973333,0.0016388988116035489,0.00863437998940001,0.0033642564189231123,3
410734,65,0.06496221394358749,3.133409196576792e-4,0.002963278339541666,4.8223768768151687e-4,12
410734,66,0.06378712080894167,9.536379513819769e-4,0.0043427354976166704,0.0019244429582185244,6
410734,67,0.06508994145824999,0.0016355108004604858,0.008685470995233329,0.0034753152228270134,3
410734,68,0.06113677488025625,4.2391985003478126e-4,0.002145822245887506,7.136430448435382e-4,8
410734,69,0.060389568919637496,6.301326795463191e-4,0.002567323044175002,0.001227124629819462,8
410734,70,0.05912855000241818,4.914049980817736e-4,0.002243359620672722,0.0010834634792855659,11
410734,71,0.0572857903139875,2.638122070084848e-4,0.0029505055880749962,4.3611044379786014e-4,16
410734,72,0.05678765300691,0.0013355437151252234,0.005425864821740005,0.0025650229185394096,5
410734,73,0.053913783927625,5.070959280402415e-4,0.0019670037253833434,9.19141253037541e-4,6
410734,74,0.05575306013836251,0.00155381978366103,0.0070505588078750014,0.0031838757245283727,4
410734,75,0.05360176385615,4.682141394910283e-4,0.003853721584442854,9.223277456593962e-4,7
410734,76,0.0519212346992875,3.7683482464223665e-4,0.002758914316125006,6.198968521318564e-4,8
410734,77,0.05081000532195714,6.221485735099372e-4,0.003656656276142855,0.001476759331337418,7
410734,78,0.048970729111216665,6.43016388019169e-4,0.0029632783395000042,0.0013707251273819626,6
410734,79,0.04712050482777857,4.0635887307854983e-4,0.0017078993385571453,7.703170577445465e-4,7
410734,80,0.04714678020222999,6.594303280676631e-4,0.0033720063863800056,0.0015265869437891208,5
410734,81,0.044690874851588465,4.612779210223445e-4,0.002134032013746155,0.0010439516539770325,13
410734,82,0.04308674827036111,7.85682848789754e-4,0.003031399680677777,0.0013694338175108854,9
410734,83,0.03823203831825156,4.042025133235966e-4,0.0013794571580593748,6.894538414875455e-4,32
410734,84,0.034920702501329164,2.853996152597567e-4,0.0014305481639083357,5.952206834929594e-4,12
410734,85,0.03279531665779667,2.778779105890795e-4,0.0012159659393133342,5.680989036205727e-4,15
410734,86,0.03134433209154286,4.096393702555216e-4,0.0015546263210285721,6.052214990885734e-4,7
410734,87,0.030443853113356248,2.544838224669797e-4,0.0016476849388124995,2.697872577113925e-4,8
410734,88,0.028859119592485716,2.622210063523267e-4,0.0016641070477999974,2.27902306643653e-4,7
410734,89,0.02749061050712143,3.819815872841876e-4,0.001904964646842859,7.96329623916139e-4,7
410734,90,0.02556253326237222,4.063484036247419e-4,0.0011240021287888908,4.999353475057727e-4,9
410734,91,0.022005626092907144,5.220367405418571e-4,0.0014889378849285721,6.405012396294537e-4,7
410734,92,0.0191016498137375,4.2135562838436044e-4,0.0015710484300249994,1.308817554028141e-4,4
410734,93,0.01743480574775,0.00024694720218413594,0.0018648217136666655,4.6222538708160773e-4,6
410734,94,0.013998935604066665,7.368449652889148e-4,0.0016349121873333295,2.7034819145399047e-4,3
410705,1,2.87365788439,0.489079040505,2.952651199370001,1.0326889500599998,2
410705,2,1.1335795517111,0.14367182148848232,0.6232147856865999,0.2256469637585343,5
410705,3,0.699812819505,0.09751002752699987,0.486530869054,0.19043334644199983,2
410705,4,0.44794022807694445,0.03563280255519521,0.12331262288655556,0.059317690817641655,9
410705,5,0.3459001179708333,0.010821018449043917,0.09099803381833334,0.031957306536982207,3
410705,6,0.34663625639,0.028029885961499964,0.11245930003900001,0.05588989382599995,2
410705,7,0.309036570979,0.008391979889268295,0.05453086905266674,0.015571747036494233,3
410705,8,0.2672722982876818,0.01257973752188032,0.04406020090790909,0.021182762337080677,11
410705,9,0.27482029099475,0.024250098309249984,0.1191694848605,0.054276051907499984,2
410705,10,0.2254423908769167,0.008575995758391753,0.0414785686198333,0.01805708634873473,6
410705,11,0.20338655131733335,0.002981570316356273,0.028454581203333343,0.008078145599541328,6
410705,12,0.20175855289033334,0.010188241264534171,0.044394809279999996,0.01957762662659769,3
410705,13,0.179985843492,0.004787077153588439,0.025878096736000004,0.010895325382365293,3
410705,14,0.17314825009833335,0.007878106275624732,0.034230436492333344,0.014765964038939183,6
410705,15,0.1655462052695,0.005987449856890349,0.030747935508999995,0.01160032333285922,3
410705,16,0.2131120723555,0.008748721982000022,0.127918206842,0.017837200157000008,2
410705,17,0.16042154935133332,0.005136140324331002,0.027633503735333326,0.006886060798559835,3
410705,18,0.1517011403855,0.004935487418989076,0.022084152575666666,0.010639216241679536,3
410705,19,0.13000629178132084,0.0032154434186444877,0.013901690916308334,0.006521027269325426,24
410705,20,0.10387416437282777,0.002515943801045034,0.009167125442411111,0.004562629818087904,27
410705,21,0.09712780180887501,0.004544239087675005,0.02081006685014999,0.007559575304749986,2
410705,22,0.09462209988208334,0.0034714344177264786,0.022197404640233336,0.007933103002561897,3
410705,23,0.088230436492375,0.0016446091333562139,0.012868265827849997,0.0033421653730088922,4
410705,24,0.08607156901293334,0.004441084079747724,0.017327565866999985,0.0075692718610506065,3
410705,25,0.08539205662598334,0.0044597269611239216,0.02083837986616667,0.009765815552107563,3
410705,26,0.0803523397562,0.0031427447895999994,0.013080613448699999,0.006115611482499991,2
410705,27,0.07602044828941668,0.0017659697680271977,0.008777034998033333,0.0038759681460960142,6
410705,28,0.07636020448288333,0.0023064249367182156,0.014099882029099994,0.00411932492495101,3
410705,29,0.07546834447502501,0.003015336217074997,0.013845064884049997,0.00552103814394999,2
410705,30,0.06869870232009,8.055339197509256e-4,0.004009123082980001,0.001167842417396976,5
410705,31,0.06831364530082333,0.0027623381802126426,0.01171026346834,0.005617669346934452,15
410705,32,0.05753204876129243,0.0018638181805358653,0.00811296607442121,0.0036257047788296293,33
410705,33,0.04991867872592,0.0012892250359570726,0.005555013763280004,0.002434925970966758,10
410705,34,0.04557586652435714,4.326523509797963e-4,0.002281220156142856,0.0010516885377022263,7
410705,35,0.043134880062925,5.971630584999027e-4,0.0041053873377833346,8.292379268625638e-4,6
410705,36,0.044040896578825,0.0016563114431750042,0.010277624852550005,0.0029728666928499946,2
410705,37,0.037854502556033336,8.631988106949733e-4,0.003632155496876191,0.0016628675517565477,21
410705,38,0.03527801808886667,8.583094456884583e-4,0.0033975619347333327,0.0013483655914916185,3
410705,39,0.03591708330992143,0.0017337544493282427,0.007086343463842859,0.0034540648235218,7
410705,40,0.030018875344079165,6.156312073455256e-4,0.002335823830116668,0.0011446236463905426,24
410705,41,0.027392843098699996,4.93451279669574e-4,0.003822257176549995,7.089570191492989e-4,4
410705,42,0.025538340542683335,5.746914610231473e-4,0.002604797483300003,0.0011154034789086528,3
410705,43,0.02431683613280714,7.129953162667168e-4,0.002620976349642854,0.0011890641290474425,7
410705,44,0.022565473849766666,4.936543042588805e-4,0.002548171451066674,8.55034336341506e-4,3
410705,45,0.021701926858049995,3.8691577921103553e-4,0.002548171451049998,6.39397927594057e-4,4
410705,46,0.02028083124111538,3.5961481126940985e-4,0.0019339967936000007,8.146019257893437e-4,13
410705,47,0.02001730239875,8.384669197371744e-4,0.0039071962249,0.0012974653953767958,3
410705,48,0.015838301219029998,4.273456983375951e-4,0.0012117970900466664,5.523039397361235e-4,15
410705,49,0.012655918206850001,2.548171451111113e-4,0.0016138419189999998,3.7668018014268403e-4,4
410705,50,0.0111270153362,3.702407281927253e-4,0.0011891466771333334,9.807916488803353e-5,3
410761,1,1.513574563785216,0.2760763086452731,0.614867157816424,0.021273361766473094,2
410761,2,0.7449864288485117,0.040215237324214864,0.16395564172127416,0.06148890046792915,3
410761,3,0.5670355951921286,0.016258484504536617,0.11786335789083176,0.0377548073745859,3
410761,4,0.5285341605274062,0.034463536362634564,0.13043195036811023,0.04422380622164595,3
410761,5,0.3977699883677098,0.017053869047727956,0.04772268321101053,0.01758115983353662,3
410761,6,0.37991376502505014,0.011842729740215163,0.06794075222953416,0.025176269872018153,2
410761,7,0.3676522683210613,0.021782177751935562,0.08814765412925936,0.034061234324021535,3
410761,8,0.3067872818922538,0.004379098244397257,0.016904226444261733,0.007946007573493936,6
410761,9,0.29986087630853925,0.020311751120437586,0.07963551764233703,0.0352150362734154,6
410761,10,0.26850221015916725,0.008613539129818012,0.05278697169442339,0.021788935867382814,3
