"run","station_id","Message","tt","cfmax","sfcf","cwh","cfr","fc","lp","beta","k0","k1","k2","uzl","perc","maxbas","R2V"
"run_08","401208","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.437040442962738","9.97644897324934","1.59999086087497","0.14244505923415","0.0705505122363566","549.999918332225","0.408655719867459","1.97423967505261","0.443367393972245","0.173318777394304","0.0031350797917967","26.9312304158249","1.76114435086322","1.11547821306309","0.743027369759499"
"run_08","401210","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.855835594509535","9.62986940609804","1.42746144610603","0.159953040866467","0.0573077192875865","438.807531107933","0.969955591297345","2.30441017855498","0.499532308874187","0.112488465772966","0.0340676592853583","79.0718451546299","2.99999909116429","1.71476841151698","0.857339100183605"
"run_08","401212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.329154252468547","9.83176567541367","0.854400540242348","0.0945370395163164","0.0999970113582937","338.569694152462","0.999998598128956","1.69906733021974","0.134221305704571","0.105004973467487","0.0383023457269788","43.9170591321891","2.99972835948506","2.24340556087805","0.79366343856122"
"run_08","401216","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.191320834556193","1.00000000215173","0.586071979973757","0.18692882522079","0.0999999986738607","372.957168197658","0.748023292370009","1.1013399872945","0.268164252690956","0.104839350475973","0.0273419044096563","57.1228920275737","2.03531895648323","1.00000001452699","0.714887283187318"
"run_08","401217","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0429420335277381","5.61978277271761","1.59999958906621","0.0975695432856298","0.0627702626836232","526.507924103711","0.89712406888424","3.00088054514417","0.27289909973026","0.143858401590169","0.0622607827027442","32.0777544342113","2.80376271990013","2.22111896346548","0.85446577562486"
"run_08","401220","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.25344102329818","9.9997083813502","1.44969394988275","0.141295544640571","0.0229492117087748","549.998719693913","0.363613671205647","2.69959679197227","0.346825691546963","0.194591867328439","0.106920833892417","86.5269121685109","2.82415055131869","1.3681313602426","0.804926644226389"
"run_08","402204","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.475844774217335","6.48251502702391","1.59999054468576","6.40519977015999e-05","0.0737249847454405","549.999755877062","0.434954915806383","2.48969577638956","0.200350371165118","0.252467320528227","0.00369649384867457","66.4527708358765","0.897575879671041","1.15800501512154","0.729690636861969"
"run_08","402206","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499576823602743","1.00000066633318","0.487207866394774","0.193966984081917","0.0886488095402072","549.999926790106","0.443237092941165","2.91135042560627","0.163152443882582","0.0925707225691539","0.00445669533815797","89.6272438904742","1.31585543567111","1.22423442527178","0.768639959023826"
"run_08","403214","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.393816461054161","9.99999305113088","0.856430483141528","0.199938688836962","0.0950201120648433","545.38428528968","0.333496494123824","2.73140385843726","0.13330816972867","0.137639532929495","0.00100052880072367","90.0111890479216","1.91649268148375","1.00859443684866","0.64374694522131"
"run_08","403217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.48062023562165","9.99999476063735","0.668248583180118","0.199924772389314","3.7923702724056e-06","549.998476470519","0.553053540842567","2.54726281696459","0.429733783481921","0.233147800446281","0.139317415558322","62.9808199360669","2.20702567024536","1.95337998262276","0.812201491249614"
"run_08","403221","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.366542645115569","3.20748722300211","0.500823608244084","0.102881115726198","0.0831449988738955","396.353455146416","0.802834766892846","3.82723122413036","0.391302157668374","0.399999992351279","0.125967031442505","76.1901713835212","2.05844371267583","1.61199039021013","0.806122910743084"
"run_08","403226","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.174925321411123","3.19977515658855","0.558282740050427","0.158790081748917","0.0999999988383803","549.999999516356","0.496367363351054","2.53650434343884","0.491365081852098","0.294413436720124","0.110038557523339","23.3718896901107","2.99872524411291","1.71030503142939","0.874112247919137"
"run_08","403232","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.906677102136934","3.34464391118755","0.669592086279113","4.66465364798706e-06","0.0411284655396682","549.984104312469","0.300000000911875","2.41659939692329","0.334859220014269","0.135182219696913","0.0416289028725661","71.4432217331972","0.124770214112238","2.01237125713413","0.795701108394302"
"run_08","404207","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.057644479736563","3.80803428701695","0.758461896484539","0.129616465370821","0.0424053529666666","549.999924319817","0.527788187557219","3.02224895950713","0.363015692373026","0.39999524635346","0.135796970605812","10.0002389348547","0.871607566281968","2.24789776990375","0.818792490194563"
"run_08","405205","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.205147060449857","4.04643444683403","1.00658351424001","0.199999944473055","0.00218416125197427","549.99700405978","0.538282937581377","1.10250668709795","0.187191621309908","0.063544644936669","0.00595708055465089","49.6946580882114","1.98400969566136","1.28237643022706","0.711496263807242"
"run_08","405209","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.591656622936941","1.16728911305977","1.11693023692586","0.178799515082268","0.0998355457277685","546.668027895928","0.749275118080446","1.62214133530877","0.090351105156294","0.135904487339947","0.0497962123254071","23.0457275147257","2.99999948005416","1.88284965982146","0.847820191207901"
"run_08","405212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.6740127497912","9.99999981610751","1.5996201490643","0.0695993127395474","0.0785717634446952","420.712423104886","0.896450372947245","4.24690685867707","0.076396663014528","0.399999979244789","0.00123646856216573","99.999994914107","0.378490924496679","2.06215136399282","0.551096410567831"
"run_08","405214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.462579608640481","3.4540369972223","1.59251569875772","0.0564960800796924","0.0137014587240949","539.476148405302","0.792440978401888","2.69930668776069","0.472224962666039","0.184609657290481","0.0829367205275041","12.9769591099732","1.28883655136769","1.55823613223406","0.772586774754208"
"run_08","405215","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.712318404422765","8.53725687211415","0.752707544382052","0.146018690182721","0.0403481002591863","384.677497759529","0.780831678399905","2.4038218526804","0.390983665351095","0.176111239063664","0.0881503099149674","63.0969370000559","2.99999383419547","2.16763475501483","0.775864888238065"
"run_08","405217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.67508251741795","1.0007279404765","1.5990827095487","0.0175736663179336","0.0349555635633115","462.120438641017","0.962154558360367","4.11779484821368","0.386149368093202","0.373576329886278","0.10092404203866","99.8898122790932","2.99990631756107","2.08447996496746","0.834650333483051"
"run_08","405219","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.18472941463674","9.47629001106394","0.808077847190732","0.0688184692239399","0.051641859383681","412.414021885409","0.818622893002772","3.6963740757984","0.298268246743423","0.165931483284778","0.0894609940972993","30.90975557453","2.99998615629491","2.90765818305115","0.91754182627506"
"run_08","405226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.45620498932977","3.12884037699629","0.827711376746426","0.0535832390775826","0.0539525117822615","264.442976472104","0.858222194513572","5.62916019276131","0.293634143597244","0.399999932419526","0.14910116556662","47.7199415137163","1.08211197218417e-05","4.34111316730292","0.765769467836298"
"run_08","405227","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.96786865543224","9.94125530876669","0.441526606641846","0.108356717422229","0.0480960122729389","467.132665437074","0.75502852485416","2.48188000168832","0.393571383327886","0.12585901666773","0.0798071964144143","52.0507933819287","2.9980010028058","2.63177879539725","0.895807904541622"
"run_08","405228","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.498902359624032","2.87088130052211","0.731663836206898","0.07887282031682","0.00298207087017205","360.684153964864","0.785134689216413","3.43493992503724","0.499981990065215","0.399999978831964","0.123675007346901","10.0001538714434","1.15826985082874","1.81376042805718","0.802738034296211"
"run_08","405229","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.38741326562037","1.79204660756235","1.08192596649548","0.0972372801522565","0.00217664845013555","125.628623227727","0.885170434343545","5.99999938596198","0.344195796146376","0.396479534405353","0.00100000035002962","10.0000023514185","1.26315391329126","1.62795142468028","0.550057359824774"
"run_08","405230","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.479801985581283","3.62834253316136","1.0974803147573","1.92242111970692e-06","0.0658626149029859","281.307292137004","0.933140958649165","4.82579292926807","0.49999993370893","0.390367628987531","0.101458868476178","10.0000001764127","1.02131575787125e-05","2.21065004014959","0.435071430581207"
"run_08","405231","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.812571160757174","8.00569514391174","0.959089005745634","0.199999587150462","0.0305088234452428","549.999985544162","0.617457191325898","3.26613018853383","0.226011963935193","0.249933278828779","0.0900400446748908","10.0002187249944","2.57548697473178","1.83197575880099","0.749470902330057"
"run_08","405238","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.233588042064044","9.99999670024353","1.5999980523295","9.09053017596393e-05","0.0163056326289674","373.955800165314","0.960301703678096","5.81127704876419","0.364781006820155","0.29369100439971","0.0774277510816839","10.0123653330275","3.87409773095703e-05","1.06057279097342","0.72855404036956"
"run_08","405240","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.8914625208139","3.79661366290114","0.583045819775664","0.0802057790342008","0.0310569334094551","327.282154979872","0.999999943680499","5.9999979133334","0.219701377535392","0.399999564878391","0.0459039357150484","99.8707023060022","0.00375462743504046","1.46377779769809","0.616068443594193"
"run_08","405241","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499999341359187","7.16954827093104","1.22407088411179","0.0614054494474126","0.0764237625018726","163.777507459271","0.984932141910138","1.00000003591407","0.050000140876962","0.0553902173113653","0.022616152817374","53.1990922194348","2.22035570632913","1.00523378181611","0.589868754319334"
"run_08","405245","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.50060025313822","1.00000283161767","0.496318690349356","6.35093648156738e-07","0.099999839633389","271.283405450481","0.475381717193055","5.03924631731602","0.347402120359674","0.387651965136613","0.05264576081858","10.000531926577","0.00059305302418105","1.07520582481467","0.618817028004264"
"run_08","405248","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.23986055223297","4.86828754816184","0.662772354208008","0.0894138067936274","0.00751723913932557","291.697464248671","0.708445919392059","4.312340964037","0.283445535740304","0.399999998374936","0.0742423950031647","60.8705440869031","1.08924004306226e-05","2.06986177972333","0.44896097242407"
"run_08","405251","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.26967730314964","9.83546200099441","0.400001556321466","0.136060198825818","0.0999999714688335","549.999278533783","0.458656699500396","2.54464575554981","0.360599837513769","0.270241989884327","0.00103873176973842","17.1960938702455","1.27738290064725","1.10060782134761","0.640272407118052"
"run_08","405264","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.19483896159461","3.39212738228498","0.400199543098057","0.199909600286363","0.0588403629493639","508.573472321377","0.764631572072725","2.25683858427583","0.290452376893954","0.110172492799968","0.0726291649833043","81.1060512780513","2.95561333998797","2.38820070963336","0.874619962962276"
"run_08","405274","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.391034212797089","1.00000079777628","0.941337714193209","0.0512843123453441","0.0999507040818552","288.534026017799","0.952235859623469","5.22978452032629","0.342722887230396","0.399999904316045","0.129967764425005","10.0025539635433","0.139864497515947","1.00000030764509","0.740250859904409"
"run_08","406214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.98920418550069","2.10517440655604","1.25093307380611","0.177570897938482","0.0602662162037036","481.737996017039","0.999999997433412","4.37816858229655","0.0969529390476407","0.399999999716365","0.124026228996593","71.810976043208","1.10008578245328e-05","1.00746766543227","0.48748649507873"
"run_08","406224","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.524473472881195","5.72277868139573","1.59400920688072","0.0169075449317647","0.0298512437880736","290.895595153059","0.903203930016017","5.99999998930281","0.489165563460248","0.399999999847406","0.106310090929026","53.2841406608611","1.15267600452103e-05","2.0539200324832","0.317269804727121"
"run_08","406226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.03930616533959","1.00434398496498","1.05067039885669","0.174065746604919","0.0606992467798867","320.057969195442","0.907726928403301","4.86075251534844","0.232948691978867","0.399999862212291","0.149985952459935","79.1932762338715","0.275999783595073","1.53296920433354","0.62144875865735"
"run_08","406235","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.57984045266565","1.03748659391898","0.437998758616205","0.199999988925702","0.0445997736801894","271.226043383992","0.998839639013933","5.63703496083083","0.0538284978313653","0.399999720697426","0.149999999902878","24.9046223099975","0.976775817735435","1.00020096165428","0.589906482509708"
"run_08","406250","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99996967925336","4.44110227553098","0.829016987158844","0.19970375742818","0.0945505809039255","460.059880002053","0.946284272356006","5.06682365187932","0.499985665499205","0.392445972623892","0.132930003336105","15.2627331930334","2.68060565336837","2.0535078174241","0.796872700169169"
"run_08","407214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.378627409998853","1.5921072793873","1.30589139438436","0.056012690923191","0.0297914022024553","427.329900693585","0.910442946706006","5.99999556844574","0.215452673634297","0.399987382669523","0.001000036630248","91.8172100231172","0.191570341004324","1.07522884586894","0.615585654554069"
"run_08","407253","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.706443298904126","5.33350908787068","1.12148405719716","0.110350767668867","0.0756224539354083","350.379100057486","0.542565671534769","2.3538939213966","0.252514659709027","0.399999999991802","0.0537643356162629","64.3142153078361","1.03296402343202e-05","3.75648503598211","0.509264466120268"
"run_08","408202","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.93507089115731","3.27028036774478","0.407745594066143","0.0869113573192125","0.00695807471871362","351.83882357628","0.848006397568493","5.9999924070268","0.480880182188319","0.399999551274942","0.143497815983533","69.7984369773123","0.166537387207527","1.00001089569272","0.422343282143872"
"run_08","408206","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499942025153895","9.1731362030787","1.43678910057992","2.60240262291578e-07","0.000144000616751343","388.483015689136","0.973132211193484","5.00911372795827","0.215666423181284","0.399999998911579","0.0477795739791929","99.9752290533043","1.05531746194049e-05","2.25632276540232","0.49593784586699"
"run_08","415237","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.0450323590076477","1.05203784977642","1.58000624156142","0.00956055554408261","0.0562825549072558","293.991151916042","0.833189121485654","5.71097091501133","0.499999733022007","0.399999994676243","0.120346587478243","46.9071049520691","1.22890012272368e-05","1.00500098046006","0.566165316851943"
"run_08","415238","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.824117865111792","1.00006337764989","0.795898362059793","0.0169497066794227","0.0359447956044325","304.904430308657","0.938176893404052","5.99688272984013","0.216869659727852","0.399472195435161","0.149999997571797","99.9989475568099","0.000572032684928272","1.21831229449157","0.487846229135036"
"run_08","415245","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.124969465693047","4.07661131587252","1.5999898197595","0.0985734452782593","0.0566060984248789","402.528534877078","0.755765502662954","4.46297619137396","0.296060490250749","0.399999200425907","0.149999883426717","43.5113825150742","0.436903312664928","2.11578559705936","0.717109402156834"
"run_09","410730","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.00921777200891222","6.1285395033519","0.425034765151607","0.0824742377580195","2.170526228793e-05","549.999953811712","0.666792332477796","1.72168596359863","0.499999960588137","0.166785479002386","0.0526555133337191","61.5987382149976","2.33675525739125","1.71624553890105","0.769474235673769"
"run_09","410731","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.14300686029254","9.13220826377339","0.563096973334227","0.00828829256287778","0.0877206873082325","549.993789620111","0.50112710878706","2.69756973565167","0.223026437074582","0.399374848971654","0.149997585339578","99.990507369693","0.688902427258935","1.92390611207108","0.56311888023007"
"run_09","410734","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.5821646121948","9.99999705800185","1.52886057186165","0.0415578097835566","0.0249619029251353","420.147900095461","0.300000775260303","1.62198317451586","0.495978619603348","0.399999019275404","0.0232101566486069","10.0002309488601","0.543764288619976","2.30656986945495","0.709471423109422"
"run_09","410705","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.81669013429312","9.99999999740749","0.573999074344937","6.23789898470789e-09","0.0599690364254493","229.479062295996","0.922354142811219","3.74449931241788","0.383800532012531","0.399971899243052","0.00103341529741453","10.0000001343179","0.969596958340279","2.37161373069885","0.649398947243889"
"run_09","410761","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.907053617216681","1.0000039386459","0.400084407939989","0.0776391510055705","0.0228873306384865","358.266260685218","0.346480435991267","1.91200684776524","0.496719909971992","0.369168279001438","0.149994136049203","10.0010802634414","0.718592127385359","2.9249566000496","0.666744157564079"
"run_09","410033","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.779395940444565","3.54558418384788","1.36068437015618","0.130550493394103","0.0677170138408311","549.999337420003","0.422007068509017","2.72077889116114","0.185868830168879","0.397999307624846","0.117138296881944","38.2631140065846","1.62937921155065","2.51245751880804","0.653735561564937"
"run_09","410047","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.417350268050496","3.01946419270849","1.34487514194284","0.0780093951341476","0.0770501345666036","513.330574042833","0.524308303564043","2.38426219833715","0.205850421380704","0.39999999926455","0.149999538101441","40.9470211823602","1.0231913798178","3.55931960084328","0.816061050913086"
"run_09","410061","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99996481901424","7.08275854171486","1.05297196328822","0.199997058388645","0.0568067453644936","548.126147954718","0.476414591619828","1.93935824873773","0.499999939181352","0.338314405411166","0.0423796097693581","21.1658233257879","2.69794167937119","1.009772331069","0.780983478023623"
"run_09","410088","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.29936727294726","9.9999589487602","0.400000119819804","0.071710260266041","0.0705683476822968","549.999982047495","0.885698409323345","2.71618710450469","0.415282301451255","0.209795083281673","0.0938557467533908","23.2416698559629","2.99968302855783","1.98214026154525","0.613588874836954"
"run_09","410156","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.04447628706186","7.9501733313313","1.38287362717616","0.0902704730683411","0.0533142823633835","213.746791044052","0.797658036564045","4.64109084629189","0.499999927878787","0.399985107521291","0.0105987410613294","10.0017814846872","0.445500653752759","1.40025370964466","0.724795665892158"
"run_09","412029","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.343677569098657","7.69142258603731","1.34987143687765","0.108577104128737","0.0988970912400616","260.604903843779","0.949938113483874","5.99999998545932","0.499999999643745","0.399997432929244","0.118297057523278","10.0000001764217","0.215917098531836","2.10673498022104","0.694199482096447"
"run_09","412066","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499999986405252","5.6934111472737","0.844408493256576","0.147681734871446","0.0874936874034642","346.844186561957","0.781782221166056","4.06195994886297","0.310410638390583","0.399850150052376","0.149999999584574","10.0082252217023","0.207871316720107","2.1159449691796","0.722218630352675"
"run_09","416003","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.05372792177609","4.19337929229344","1.21533576107952","0.193308648764758","0.0445660860214302","191.895975302799","0.94051686423421","5.99997235256285","0.49999999537855","0.399999917735024","0.149985289131195","10.6838289575156","0.831831990911522","1.78566215931789","0.795674834987846"
"run_09","422202B","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.14330517440181","2.97501083932318","0.935578768779078","0.166260272552564","0.0297180784021327","179.334495870209","0.825709662969788","4.36763466581212","0.260876704288622","0.399999877771358","0.0648660985812599","63.7613085460049","1.30221676549633e-05","3.05657643757294","0.855173007561135"
"run_09","422306A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.63330541106878","7.28877114553374","0.653958632419073","0.0789831876229737","0.0710609249145747","233.607289407802","0.300000171282051","2.20928099284343","0.305299582953608","0.399999991094425","0.118025693930357","10.0000491484691","0.150695219914832","1.07557517830818","0.815584089899509"
"run_09","422319B","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.25717395513562","1.9331017379775","0.434924154830988","0.07436827926273","1.25397021624773e-06","112.282018358706","0.749056646380637","5.99704354825833","0.499999842678496","0.399999433100764","0.0404633179233092","10.1721997215403","0.513606398344424","1.54321967237968","0.792492427032232"
"run_09","422321B","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0842253784767788","3.8448602877333","0.870410568668245","0.0206729537455175","0.0442372602019613","333.569061585171","0.841764403899618","2.25577462805277","0.40734246101663","0.216688649821481","0.0268687583868573","16.6829118890259","2.9999988607716","1.00000084455277","0.853530990297034"
"run_09","422334A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.59496489340511","3.87013968863834","1.47688930592405","0.00137327450969081","0.0947410315937239","212.2515076016","0.855315334626424","4.86942209526988","0.499999419411134","0.399999999604593","0.033771994052211","40.3842474723495","0.134793527678987","1.00057513998843","0.598641978688039"
"run_09","422338A","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499891132272258","3.46592448564248","0.769286221393947","0.161430027229597","0.0442486991385408","124.569863669295","0.344510770560526","4.09593538862173","0.336846231335246","0.399998447094777","0.120204110903071","76.8275851827937","0.0613152484815148","1.00058956379186","0.640466895427456"
"run_09","422394A","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.97742744034385","1.17801116442646","0.445821792830089","0.0624158001523456","0.0513831078151662","301.81713029405","0.861118671440335","3.51959044774494","0.476369845318354","0.399996654188421","0.0746182028525664","10.000000125563","1.29202939387639","2.45761231553977","0.798962806430052"
"run_09","A4260533","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.681735269446694","1.01257951088399","1.11072427881398","0.124035766751851","5.19093725032535e-07","327.00433877775","0.624521660141141","4.27321562629386","0.468348688224016","0.39999912336425","0.10551735655906","77.7168389041894","5.87688884035742e-05","2.02373751040807","0.681170248526855"
"run_09","401203","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.26151267300953","9.9999994097306","0.400001325841887","0.0255507850799128","0.0358258876010124","528.661511312054","0.555617100905948","1.60223338466061","0.489875417943821","0.199150475972296","0.0490530511774183","23.0154303714346","2.45931116679987","1.83261942290063","0.719012466612516"
"run_09","401208","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.9999272279598","1.00193554479794","1.59980618850911","0.0721688092708574","0.0201100913189138","549.999845591298","0.444937590808248","2.11040755549272","0.169351782784438","0.199648462444611","0.0032325420351577","83.2463662553466","2.02431097397957","1.01011551834908","0.716074104783569"
"run_09","401210","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.08417113134949","7.55338103004008","1.18960402175863","0.10388981716169","0.0319889573602405","442.173901482551","0.944017602912219","2.17879556909871","0.10453955047172","0.0897310308915765","0.0362892805697293","27.7598787050581","2.99999195856305","1.68742966793338","0.860125420035487"
"run_09","401212","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.558629884688775","6.56267718597418","1.45905298589915","0.0546842718282187","0.0331174004461498","340.344406373234","0.999961709347915","1.70466208884017","0.226646494206891","0.106439586378923","0.0369798381171615","80.7073126974357","2.99882421323412","2.26262356194602","0.793581676372567"
"run_09","401216","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.0381840557204835","1.00000693358051","0.984694625181922","0.0300009091935905","0.0379013635183921","539.680876795586","0.965841981118118","1.68901936255401","0.162955799181057","0.0897942497525386","0.0354745335285578","33.6727269292565","2.9415471989214","1.00000056405996","0.74304866562071"
"run_09","401217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.687043919271087","1.0058715756155","1.07565122637953","0.138666354140962","0.055544626947076","510.279860408128","0.894195147601006","2.98069737030905","0.325114407031772","0.143305685534082","0.0606359303001259","33.8228174002738","2.8260518072556","2.22255287994558","0.853358394572235"
"run_09","401220","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.0805295485128933","6.83197505431546","0.820269236103719","0.19344753882672","0.064134587414214","549.999923240559","0.389047589142493","2.80791010424787","0.224544845684738","0.177857350095338","0.0946464926104449","42.3520081344609","2.09895015714118","1.24823993828347","0.803699698404475"
"run_09","402204","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.164086535746067","4.67281013320115","0.728172141343142","0.192612891974218","0.0999987744100837","549.999810042032","0.300022604878132","2.15846215862625","0.314408980815828","0.309564075474019","0.101633503781994","69.80530556733","2.79074264796017","1.03245573925835","0.72524044538096"
"run_09","402206","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.326414707955008","9.78478577186749","0.643486349717115","0.119192106553192","0.0414420238581401","549.821342431318","0.300361233001078","2.33060115778595","0.31382233505519","0.0843769527499783","0.00301949044783717","99.8434445926409","0.863537862614481","1.07530543932701","0.784192989766314"
"run_09","403214","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.496439661234227","4.43095794349941","1.26399096591199","0.116366836608038","0.0260021609194888","549.999999341887","0.376283780006524","2.8126241278845","0.0500000831226178","0.130131845099068","0.00100259966226811","34.5418360659863","1.48646477681335","1.00000003142629","0.6427393600581"
"run_09","403217","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.54970159229518","6.7160596050096","1.5711663037647","0.0522898852113741","2.35104570724967e-07","547.891687101471","0.58939135366785","2.72658653644708","0.414907035126342","0.23262550424103","0.149999944321275","64.1518226148015","2.74709973767244","1.93493849573407","0.812741278363732"
"run_09","403221","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.894851164092197","2.89474152980542","1.59996191785711","1.08853901904741e-07","0.0702743168875016","394.317152364287","0.794705682592672","3.74895755540233","0.448780445238921","0.353718693371119","0.0960465645733049","10.0000787953821","1.53069673160633","1.85803852126158","0.8343165166569"
"run_09","403226","Change in solution over [tolsteps] less than specified tolerance (reltol).","-1.99970752201741","2.97549626401983","0.962939511115062","0.161874587895627","0.0661907183626048","549.999692318324","0.496230016326009","2.51203885353763","0.294857665781602","0.238833456175124","0.10295633607873","14.0683195290235","2.96934382456594","1.76859833522511","0.874982876888293"
"run_09","403232","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.188899058437787","1.07453709071831","0.836130604065514","0.148432061344716","0.0741081660607201","549.99922788626","0.300004145274632","2.31783312110933","0.242908404386687","0.147817198045782","0.0843602107098431","52.4059069342628","1.55353001292474","2.09191048574344","0.79628344338153"
"run_09","404207","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.499998148998405","1.00004566628118","0.600254467556017","0.0636131699562819","0.0999743623644122","547.484746531839","0.618031726602156","3.24651718712422","0.396390567157479","0.29933749319937","0.00364651509514672","10.0002732686436","0.26091974558805","2.19410909055956","0.815744145980824"
"run_09","405205","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.600585712274452","5.49587141146736","1.00129081487085","0.00752311270958845","0.058830197063468","549.997429635026","0.503537699651373","1.04702992733002","0.280380218281583","0.0663385773214969","0.00593006434449542","56.0212343923186","1.98582079692678","1.27490818905163","0.710918553257593"
"run_09","405209","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.602717145087781","7.4152777343201","0.401683980832768","0.0991912531465642","0.033091102898033","549.934891389386","0.75673692484107","1.63841308275159","0.456739555548235","0.144177491750783","0.0498135109032194","42.0099339179524","2.99999414776285","2.01399527769148","0.846670074124018"
"run_09","405212","Change in solution over [tolsteps] less than specified tolerance (reltol).","0.498856983415229","9.90194196284861","0.716762697679308","0.0919834199621685","0.0310923427569981","466.038290075139","0.871097136078609","4.31142867431776","0.331299141828525","0.39999997138675","0.0918723181505233","99.5112612989203","1.10784028229225e-05","2.04609292577976","0.540493548008411"
"run_09","405214","Change in solution over [tolsteps] less than specified tolerance (reltol).","-0.743999390314185","5.21035473159652","1.33544475008051","0.122867554685897","9.54368764677809e-05","538.459548932174","0.794575321045878","2.7141965356857","0.472326398479436","0.184616563533795","0.0814570560317683","13.0176502885489","1.29761488768461","1.55575900626497","0.772574640186124"
